id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
903490363;1196905830;2022-04-08 06:55:10;CoelacanthusHex;open;NA;False;NA;11980
901611444;1194731131;2022-04-06 14:54:39;BlobCodes;closed;2022-09-22 13:32:39;True;2022-09-22 13:32:39;11977
901611322;1194730991;2022-04-06 14:54:33;BlobCodes;closed;2022-09-27 09:59:27;True;2022-09-27 09:59:27;11976
900926131;1193956281;2022-04-06 03:21:42;jgaskins;closed;2022-10-21 23:32:22;False;NA;11974
900714170;1193713186;2022-04-05 21:01:41;HertzDevil;closed;2022-09-05 07:46:48;True;2022-09-05 07:46:48;11973
900487253;1193454117;2022-04-05 16:45:51;straight-shoota;closed;2022-06-09 19:34:55;True;2022-06-09 19:34:55;11972
900231737;1193168045;2022-04-05 13:40:48;HertzDevil;closed;2022-05-17 18:18:52;True;2022-05-17 18:18:52;11971
899943805;1192841552;2022-04-05 09:02:19;straight-shoota;closed;2022-04-05 12:30:32;True;2022-04-05 12:30:31;11969
899206393;1191995152;2022-04-04 15:55:40;HertzDevil;closed;2022-06-01 12:59:46;True;2022-06-01 12:59:46;11967
898975925;1191730690;2022-04-04 12:42:57;HertzDevil;closed;2022-04-28 08:18:27;True;2022-04-28 08:18:27;11965
898076283;1190653208;2022-04-02 14:46:33;HertzDevil;closed;2022-04-21 13:15:35;True;2022-04-21 13:15:35;11963
898049768;1190617989;2022-04-02 12:25:56;asterite;closed;2022-04-04 18:02:41;True;2022-04-04 18:02:40;11962
895323487;1187443944;2022-03-31 03:27:46;jkthorne;closed;2022-05-27 05:02:13;False;NA;11958
895319892;1187439703;2022-03-31 03:21:22;jkthorne;closed;2022-05-27 05:02:11;False;NA;11956
895162677;1187269036;2022-03-31 00:45:41;HertzDevil;open;NA;False;NA;11955
894362335;1186367890;2022-03-30 12:13:00;HertzDevil;closed;2022-08-14 14:32:50;True;2022-08-14 14:32:50;11954
894349560;1186353335;2022-03-30 12:00:20;lbguilherme;closed;2022-04-04 19:20:05;True;2022-04-04 19:20:04;11953
894213478;1186181945;2022-03-30 09:45:53;HertzDevil;closed;2022-04-28 16:08:11;True;2022-04-28 16:08:11;11951
894207255;1186174874;2022-03-30 09:40:13;HertzDevil;closed;2022-04-28 18:51:26;True;2022-04-28 18:51:26;11950
893301571;1185152144;2022-03-29 16:55:11;lbguilherme;closed;2022-04-28 08:20:36;True;2022-04-28 08:20:36;11948
893149322;1184976028;2022-03-29 14:38:50;lbguilherme;closed;2022-05-25 10:36:29;True;2022-05-25 10:36:29;11947
892335225;1184039988;2022-03-28 21:58:31;jgaskins;closed;2022-04-28 12:42:12;True;2022-04-28 12:42:12;11946
891750713;1183370953;2022-03-28 12:31:43;lbguilherme;open;NA;False;NA;11944
891000507;1182486213;2022-03-27 10:59:51;taupiqueur;closed;2022-03-28 17:04:40;True;2022-03-28 17:04:40;11939
890466257;1181897633;2022-03-26 16:48:36;HertzDevil;closed;2022-04-04 19:16:42;True;2022-04-04 19:16:42;11937
890363865;1181784027;2022-03-26 13:57:19;lbguilherme;closed;2022-04-04 19:17:21;True;2022-04-04 19:17:21;11936
890325938;1181742469;2022-03-26 12:52:41;lbguilherme;closed;2022-09-22 21:57:17;True;2022-09-22 21:57:17;11935
890112267;1181501730;2022-03-26 03:55:57;caspiano;closed;2022-03-27 01:47:46;False;NA;11933
890109842;1181498869;2022-03-26 03:46:19;caspiano;closed;2022-04-28 08:22:24;True;2022-04-28 08:22:24;11932
889872205;1181230379;2022-03-25 20:15:14;straight-shoota;closed;2022-03-29 07:45:01;True;2022-03-29 07:45:01;11930
889449724;1180748313;2022-03-25 12:40:04;HertzDevil;closed;2022-03-28 09:12:12;True;2022-03-28 09:12:12;11929
889377977;1180666445;2022-03-25 11:16:52;asterite;closed;2022-03-26 18:50:45;True;2022-03-26 18:50:45;11928
889297858;1180575179;2022-03-25 09:53:15;maiha;closed;2022-03-26 18:50:13;True;2022-03-26 18:50:13;11927
888295904;1179425110;2022-03-24 12:06:53;asterite;closed;2022-03-25 11:17:03;False;NA;11926
887567956;1178523105;2022-03-23 18:44:10;didactic-drunk;closed;2022-04-28 18:51:06;True;2022-04-28 18:51:06;11925
887203194;1178107052;2022-03-23 13:13:42;HertzDevil;closed;2022-04-28 16:07:09;True;2022-04-28 16:07:09;11923
887165072;1178063880;2022-03-23 12:38:28;beta-ziliani;closed;2022-03-28 08:41:55;True;2022-03-28 08:41:54;11922
887105913;1177996272;2022-03-23 11:36:46;HertzDevil;closed;2022-03-28 08:41:54;False;NA;11921
886606473;1177415078;2022-03-22 23:33:53;straight-shoota;closed;2022-03-23 12:12:41;True;2022-03-23 12:12:41;11920
886248938;1177009265;2022-03-22 16:27:12;HertzDevil;closed;2022-04-28 12:41:11;True;2022-04-28 12:41:11;11916
886223150;1176979540;2022-03-22 15:43:40;HertzDevil;closed;2022-06-20 17:02:36;True;2022-06-20 17:02:35;11915
884806280;1175356001;2022-03-21 13:03:48;HertzDevil;closed;2022-03-23 11:13:36;True;2022-03-23 11:13:35;11913
884263814;1174693852;2022-03-20 21:35:19;straight-shoota;closed;2022-04-06 17:21:36;True;2022-04-06 17:21:36;11912
884261291;1174689771;2022-03-20 21:21:13;straight-shoota;closed;2022-03-21 22:01:53;True;2022-03-21 22:01:53;11911
883962175;1174242967;2022-03-19 11:23:55;HertzDevil;closed;2022-07-14 16:33:03;True;2022-07-14 16:33:03;11909
882040799;1171886672;2022-03-17 03:26:06;HertzDevil;closed;2022-03-18 21:36:10;True;2022-03-18 21:36:09;11906
882027610;1171871563;2022-03-17 03:00:12;HertzDevil;closed;2022-03-26 18:47:04;True;2022-03-26 18:47:04;11905
881916781;1171684763;2022-03-16 23:49:41;HertzDevil;closed;2022-03-20 21:05:13;True;2022-03-20 21:05:13;11904
880706508;1170267352;2022-03-15 21:04:30;matiasgarciaisaia;closed;2022-03-21 22:00:39;True;2022-03-21 22:00:39;11902
880167020;1169656988;2022-03-15 13:12:24;HertzDevil;closed;2022-09-14 20:32:52;True;2022-09-14 20:32:52;11900
879391128;1168759947;2022-03-14 18:32:49;HertzDevil;closed;2022-03-18 20:56:33;True;2022-03-18 20:56:33;11898
879262897;1168613287;2022-03-14 16:19:54;HertzDevil;closed;2022-03-17 11:27:22;True;2022-03-17 11:27:22;11897
878290305;1167447592;2022-03-13 01:22:46;jgaskins;open;NA;False;NA;11893
878210295;1167342285;2022-03-12 17:07:01;domgetter;open;NA;False;NA;11889
878114532;1167213948;2022-03-12 07:56:25;didactic-drunk;closed;2022-04-28 12:43:21;True;2022-04-28 12:43:21;11887
878051554;1167132728;2022-03-12 01:18:42;didactic-drunk;closed;2022-05-06 19:50:16;True;2022-05-06 19:50:16;11886
878000504;1167079599;2022-03-12 00:35:41;didactic-drunk;closed;2022-03-15 11:04:46;True;2022-03-15 11:04:45;11885
876337236;1165142713;2022-03-10 12:10:51;straight-shoota;closed;2022-06-22 23:28:41;True;2022-06-22 23:28:41;11884
875238069;1163862124;2022-03-09 12:12:37;straight-shoota;closed;2022-03-10 19:25:30;True;2022-03-10 19:25:30;11883
874205328;1162675686;2022-03-08 13:44:46;ftarulla;closed;2022-03-14 21:15:25;True;2022-03-14 21:15:25;11881
874082750;1162535176;2022-03-08 11:20:26;straight-shoota;closed;2022-03-10 12:01:32;True;2022-03-10 12:01:32;11880
873544330;1161908427;2022-03-07 20:49:13;straight-shoota;open;NA;False;NA;11879
872285876;1160381822;2022-03-05 15:40:32;luislavena;closed;2022-03-10 12:01:44;True;2022-03-10 12:01:43;11876
872279447;1160373479;2022-03-05 15:05:24;straight-shoota;closed;2022-03-17 11:27:01;True;2022-03-17 11:27:01;11875
872240769;1160324585;2022-03-05 11:43:34;straight-shoota;closed;2022-06-28 20:47:01;True;2022-06-28 20:47:01;11872
872201187;1160273270;2022-03-05 07:37:25;HertzDevil;closed;2022-09-10 16:35:49;True;2022-09-10 16:35:49;11871
870968082;1158843288;2022-03-03 20:02:43;asterite;closed;2022-09-27 10:42:54;False;NA;11868
870517640;1158326632;2022-03-03 12:02:13;asterite;closed;2022-09-27 10:43:07;False;NA;11867
868171687;1155693571;2022-03-01 18:55:32;straight-shoota;closed;2022-03-02 00:10:47;True;2022-03-02 00:10:47;11863
868079668;1155587017;2022-03-01 17:04:20;HertzDevil;closed;2022-03-08 10:56:37;True;2022-03-08 10:56:37;11862
867950623;1155436857;2022-03-01 14:54:46;HertzDevil;closed;2022-03-20 21:05:26;True;2022-03-20 21:05:26;11861
867148172;1154506360;2022-02-28 20:14:18;straight-shoota;closed;2022-03-04 10:02:18;True;2022-03-04 10:02:18;11860
866154604;1153363464;2022-02-27 19:12:43;mattrberry;closed;2022-03-02 17:16:42;True;2022-03-02 17:16:42;11856
862966539;1149892155;2022-02-25 00:03:28;FnControlOption;open;NA;False;NA;11854
862019871;1148801783;2022-02-24 02:57:03;FnControlOption;closed;2022-02-28 22:24:34;True;2022-02-28 22:24:34;11852
861719000;1148450246;2022-02-23 18:42:16;FnControlOption;closed;2022-02-28 22:25:40;True;2022-02-28 22:25:40;11851
860777506;1147315124;2022-02-22 20:01:16;straight-shoota;closed;2022-03-10 12:01:56;True;2022-03-10 12:01:56;11847
858902545;1145126198;2022-02-20 20:31:27;hugopl;closed;2022-09-10 16:36:53;True;2022-09-10 16:36:53;11844
858864448;1145076412;2022-02-20 17:01:11;IgorPolyakov;closed;2022-03-01 13:30:52;True;2022-03-01 13:30:52;11843
856907044;1142922033;2022-02-18 11:56:12;HertzDevil;open;NA;False;NA;11840
855441803;1141297739;2022-02-17 12:50:42;HertzDevil;closed;2022-02-22 13:30:26;True;2022-02-22 13:30:26;11838
854972330;1140751129;2022-02-17 01:04:59;caspiano;closed;2022-03-01 13:30:39;True;2022-03-01 13:30:39;11836
854348037;1139957212;2022-02-16 12:31:03;HertzDevil;closed;2022-08-18 09:57:31;True;2022-08-18 09:57:31;11834
853292886;1138721443;2022-02-15 13:49:22;asterite;closed;2022-02-20 13:44:01;True;2022-02-20 13:44:01;11832
853156097;1138565473;2022-02-15 11:33:37;HertzDevil;closed;2022-03-14 10:54:07;True;2022-03-14 10:54:07;11830
852358057;1137655693;2022-02-14 18:03:56;straight-shoota;closed;2022-03-23 23:19:26;True;2022-03-23 23:19:26;11827
852046702;1137299536;2022-02-14 13:23:28;HertzDevil;closed;2022-08-14 14:49:17;False;NA;11825
851998136;1137244945;2022-02-14 12:38:43;HertzDevil;closed;2022-03-17 16:00:37;True;2022-03-17 16:00:37;11824
847790705;1132773593;2022-02-11 15:44:09;asterite;closed;2022-02-21 10:20:14;True;2022-02-21 10:20:14;11822
845328356;1130137536;2022-02-10 14:06:24;asterite;closed;2022-02-14 20:35:12;True;2022-02-14 20:35:12;11821
844423402;1129134738;2022-02-09 22:50:59;lbguilherme;closed;2022-02-17 19:23:40;True;2022-02-17 19:23:40;11820
843577270;1128158655;2022-02-09 07:33:33;HertzDevil;closed;2022-02-14 11:03:33;True;2022-02-14 11:03:33;11817
843278800;1127800463;2022-02-08 21:57:42;straight-shoota;closed;2022-02-11 14:04:46;True;2022-02-11 14:04:46;11816
843049886;1127531605;2022-02-08 17:11:09;mamantoha;closed;2022-03-21 09:48:28;True;2022-03-21 09:48:28;11815
843002773;1127477263;2022-02-08 16:24:39;straight-shoota;closed;2022-07-05 09:17:26;True;2022-07-05 09:17:26;11814
842994315;1127467571;2022-02-08 16:16:24;straight-shoota;closed;2022-02-11 15:49:58;True;2022-02-11 15:49:58;11813
842852300;1127304094;2022-02-08 14:07:03;asterite;closed;2022-03-17 11:26:37;True;2022-03-17 11:26:37;11812
842801344;1127245279;2022-02-08 13:17:07;HertzDevil;closed;2022-03-21 09:47:51;True;2022-03-21 09:47:51;11811
842750056;1127185341;2022-02-08 12:21:52;asterite;closed;2022-02-11 14:01:10;True;2022-02-11 14:01:09;11810
842078826;1126396647;2022-02-07 19:19:55;straight-shoota;closed;2022-02-17 19:13:13;True;2022-02-17 19:13:12;11807
840967005;1125067807;2022-02-06 00:37:00;cyangle;closed;2022-03-14 18:46:55;True;2022-03-14 18:46:55;11804
840395759;1124362412;2022-02-04 16:03:13;straight-shoota;closed;2022-03-14 10:53:58;True;2022-03-14 10:53:58;11801
840234737;1124174975;2022-02-04 12:55:14;straight-shoota;closed;2022-03-14 18:46:22;True;2022-03-14 18:46:22;11800
839881670;1123762354;2022-02-04 03:06:49;FnControlOption;closed;2022-12-20 14:34:17;True;2022-12-20 14:34:16;11798
839825237;1123694142;2022-02-04 00:38:59;samueleaton;closed;2022-02-07 11:04:52;True;2022-02-07 11:04:52;11797
839751838;1123608557;2022-02-03 22:14:49;carlhoerberg;closed;2022-03-22 11:34:06;True;2022-03-22 11:34:06;11796
839740265;1123595100;2022-02-03 21:56:50;straight-shoota;closed;2022-02-08 19:31:44;True;2022-02-08 19:31:44;11795
839420520;1123224840;2022-02-03 15:28:33;straight-shoota;closed;2022-02-04 10:10:05;True;2022-02-04 10:10:05;11794
839342096;1123134499;2022-02-03 14:12:16;straight-shoota;closed;2022-02-03 15:10:10;True;2022-02-03 15:10:10;11793
838878813;1122595737;2022-02-03 02:48:36;HertzDevil;closed;2022-03-03 17:30:19;True;2022-03-03 17:30:19;11791
838269810;1121886233;2022-02-02 12:49:37;asterite;closed;2022-08-07 19:15:17;True;2022-08-07 19:15:17;11790
835372076;1118539589;2022-01-30 13:32:34;Kanezoh;open;NA;False;NA;11785
835227473;1118349351;2022-01-29 23:08:06;HertzDevil;closed;2022-02-02 22:24:00;True;2022-02-02 22:23:59;11784
835221146;1118340448;2022-01-29 22:18:13;HertzDevil;closed;2022-02-01 20:44:59;True;2022-02-01 20:44:59;11783
834548242;1117520689;2022-01-28 15:17:34;HertzDevil;closed;2022-03-11 12:17:23;True;2022-03-11 12:17:22;11780
834468947;1117429066;2022-01-28 13:49:55;HertzDevil;closed;2022-02-02 22:24:11;True;2022-02-02 22:24:11;11779
834388291;1117336197;2022-01-28 12:13:51;HertzDevil;closed;2022-03-08 10:58:00;True;2022-03-08 10:57:59;11777
833395914;1116183752;2022-01-27 12:59:26;straight-shoota;closed;2022-06-29 17:11:34;False;NA;11776
833363063;1116146237;2022-01-27 12:21:55;straight-shoota;open;NA;False;NA;11775
833303799;1116078968;2022-01-27 11:10:30;IgorPolyakov;closed;2022-01-29 22:44:02;True;2022-01-29 22:44:02;11774
833191896;1115949425;2022-01-27 09:06:08;HertzDevil;closed;2022-06-28 20:47:18;True;2022-06-28 20:47:17;11773
832688715;1115343379;2022-01-26 18:19:34;RespiteSage;open;NA;False;NA;11771
832461571;1115062845;2022-01-26 14:11:35;straight-shoota;closed;2022-03-17 16:00:52;True;2022-03-17 16:00:52;11770
831850717;1114343160;2022-01-25 20:42:33;straight-shoota;closed;2022-01-29 21:04:35;True;2022-01-29 21:04:35;11769
831665877;1114128099;2022-01-25 16:48:18;straight-shoota;closed;2022-02-11 14:00:42;True;2022-02-11 14:00:42;11768
831641303;1114099546;2022-01-25 16:22:19;yxhuvud;closed;2022-01-29 21:04:19;True;2022-01-29 21:04:19;11767
830683848;1112973896;2022-01-24 18:05:58;aarongodin;open;NA;False;NA;11765
829542867;1111608187;2022-01-22 16:04:33;straight-shoota;closed;2022-09-20 19:08:24;True;2022-09-20 19:08:24;11760
827937670;1109778792;2022-01-20 21:22:27;straight-shoota;closed;2022-03-23 23:19:37;True;2022-03-23 23:19:37;11758
827611886;1109395972;2022-01-20 14:49:56;asterite;closed;2022-01-24 17:05:20;False;NA;11756
826430905;1108012397;2022-01-19 11:58:06;yxhuvud;closed;2022-01-29 22:45:18;True;2022-01-29 22:45:17;11754
825456609;1106870632;2022-01-18 12:48:28;straight-shoota;closed;2022-01-18 22:28:28;True;2022-01-18 22:28:28;11751
824446567;1105690834;2022-01-17 10:48:09;mamantoha;closed;2022-01-21 13:53:34;True;2022-01-21 13:53:34;11750
823722180;1104819693;2022-01-15 19:05:43;straight-shoota;closed;2022-01-18 01:09:07;True;2022-01-18 01:09:06;11747
821047162;1101866122;2022-01-13 14:37:12;straight-shoota;closed;2022-01-13 19:51:21;True;2022-01-13 19:51:21;11744
820668889;1101449424;2022-01-13 09:43:39;stakach;closed;2022-01-29 21:45:05;False;NA;11743
820060224;1100765575;2022-01-12 20:34:39;lbguilherme;closed;2022-01-21 13:53:49;True;2022-01-21 13:53:49;11742
819677726;1100313829;2022-01-12 13:01:41;asterite;closed;2022-01-21 17:20:43;True;2022-01-21 17:20:43;11741
819090112;1099612919;2022-01-11 21:02:29;lbguilherme;closed;2022-01-29 16:00:34;True;2022-01-29 16:00:34;11740
818279410;1098672483;2022-01-11 05:34:32;skurhse;closed;2022-01-16 23:10:29;False;NA;11739
817979827;1098318669;2022-01-10 20:05:48;daliborfilus;closed;2022-01-12 17:31:10;True;2022-01-12 17:31:10;11736
817551775;1097820414;2022-01-10 12:08:12;rymiel;closed;2023-09-15 07:14:45;False;NA;11733
816926632;1097039986;2022-01-08 21:26:08;straight-shoota;closed;2022-01-12 17:30:44;True;2022-01-12 17:30:44;11729
816868602;1096941066;2022-01-08 14:23:51;HertzDevil;open;NA;False;NA;11726
816856400;1096920355;2022-01-08 12:54:36;kianmeng;closed;2022-01-13 14:28:04;True;2022-01-13 14:28:04;11725
816813223;1096857675;2022-01-08 07:24:06;HertzDevil;closed;2022-01-21 17:20:55;True;2022-01-21 17:20:55;11724
816368905;1096312235;2022-01-07 13:21:02;HertzDevil;closed;2022-01-29 15:59:54;True;2022-01-29 15:59:54;11720
816244625;1096166117;2022-01-07 10:02:31;HertzDevil;closed;2022-02-01 12:03:54;True;2022-02-01 12:03:54;11719
816111085;1096007554;2022-01-07 05:49:17;HertzDevil;closed;2022-01-29 13:13:13;True;2022-01-29 13:13:13;11718
816079857;1095970264;2022-01-07 04:20:46;wmoxam;closed;2022-02-04 22:55:33;True;2022-02-04 22:55:33;11717
815923992;1095789202;2022-01-06 23:10:26;straight-shoota;closed;2022-01-20 19:17:24;True;2022-01-20 19:17:24;11716
815921453;1095786271;2022-01-06 23:05:10;straight-shoota;closed;2022-01-20 18:57:16;True;2022-01-20 18:57:16;11715
815846432;1095700764;2022-01-06 21:14:13;straight-shoota;closed;2022-01-21 17:20:28;True;2022-01-21 17:20:28;11714
815607385;1095420471;2022-01-06 15:20:48;ThunderKey;closed;2022-01-22 14:58:24;True;2022-01-22 14:58:23;11713
815594111;1095404834;2022-01-06 15:03:54;ThunderKey;closed;2023-01-26 12:59:03;True;2023-01-26 12:59:03;11712
815492449;1095283950;2022-01-06 12:40:54;HertzDevil;closed;2022-01-13 13:57:32;True;2022-01-13 13:57:32;11709
815293398;1095044942;2022-01-06 07:28:41;HertzDevil;closed;2022-01-21 13:56:34;True;2022-01-21 13:56:34;11707
814404148;1093994132;2022-01-05 05:23:37;HertzDevil;closed;2022-01-13 14:28:14;True;2022-01-13 14:28:14;11704
814302219;1093871492;2022-01-05 00:42:53;jkthorne;closed;2022-03-14 10:53:39;True;2022-03-14 10:53:39;11701
814280069;1093845540;2022-01-04 23:50:38;jkthorne;closed;2022-05-27 05:02:34;False;NA;11698
814276708;1093841587;2022-01-04 23:41:21;jkthorne;closed;2022-02-01 12:04:46;True;2022-02-01 12:04:46;11697
814258055;1093819329;2022-01-04 22:57:07;Hadeweka;open;NA;False;NA;11696
813626121;1093080153;2022-01-04 07:23:23;jkthorne;closed;2022-01-29 13:12:40;True;2022-01-29 13:12:40;11693
813549409;1092988995;2022-01-04 03:59:26;jkthorne;closed;2022-01-21 22:58:55;True;2022-01-21 22:58:55;11691
813547103;1092986194;2022-01-04 03:50:30;jkthorne;closed;2022-02-01 12:04:05;True;2022-02-01 12:04:05;11690
813541949;1092979652;2022-01-04 03:29:45;jkthorne;closed;2022-02-01 20:44:33;True;2022-02-01 20:44:33;11689
813539937;1092977317;2022-01-04 03:24:06;jkthorne;closed;2022-01-29 13:12:52;True;2022-01-29 13:12:52;11688
813260389;1092645103;2022-01-03 16:24:12;straight-shoota;closed;2022-01-03 20:40:36;True;2022-01-03 20:40:36;11687
813204120;1092578606;2022-01-03 14:56:59;straight-shoota;closed;2022-01-13 13:57:21;True;2022-01-13 13:57:21;11686
813148062;1092512730;2022-01-03 13:28:11;HertzDevil;closed;2022-02-01 12:03:36;True;2022-02-01 12:03:36;11684
812928686;1092258010;2022-01-03 06:25:41;jkthorne;closed;2022-01-29 13:12:12;True;2022-01-29 13:12:12;11683
812920921;1092249315;2022-01-03 06:07:08;jkthorne;closed;2022-02-01 12:05:01;True;2022-02-01 12:05:01;11682
812917419;1092245406;2022-01-03 05:58:42;jkthorne;closed;2022-05-27 05:03:06;False;NA;11681
812879863;1092202579;2022-01-03 03:59:54;HertzDevil;closed;2022-03-20 15:47:36;True;2022-03-20 15:47:35;11680
812734915;1092022731;2022-01-02 13:39:25;matiasgarciaisaia;closed;2022-01-04 18:37:26;True;2022-01-04 18:37:26;11679
812583357;1091825936;2022-01-01 14:15:41;homonoidian;closed;2022-01-03 10:52:47;True;2022-01-03 10:52:46;11677
812556599;1091793674;2022-01-01 11:02:52;HertzDevil;closed;2022-01-31 22:18:23;True;2022-01-31 22:18:23;11676
812547731;1091782888;2022-01-01 09:53:42;HertzDevil;closed;2022-01-20 19:07:38;True;2022-01-20 19:07:38;11675
812185960;1091351597;2021-12-31 00:08:10;BlobCodes;closed;2022-01-03 10:52:22;True;2022-01-03 10:52:21;11672
811696890;1090773924;2021-12-29 22:16:38;lbguilherme;closed;2022-01-21 21:10:05;False;NA;11666
810978662;1089926095;2021-12-28 14:16:35;nanobowers;open;NA;False;NA;11665
810966404;1089911970;2021-12-28 13:54:14;straight-shoota;closed;2022-01-03 16:11:09;True;2022-01-03 16:11:09;11664
810960444;1089905022;2021-12-28 13:42:07;straight-shoota;closed;2022-01-22 14:58:35;True;2022-01-22 14:58:35;11663
810672538;1089559822;2021-12-28 02:03:12;HertzDevil;closed;2022-01-03 14:15:27;True;2022-01-03 14:15:26;11662
810535686;1089395858;2021-12-27 18:08:25;straight-shoota;closed;2022-01-03 23:09:54;True;2022-01-03 23:09:54;11661
810423163;1089264708;2021-12-27 14:05:52;straight-shoota;closed;2022-01-04 18:37:17;True;2022-01-04 18:37:16;11659
810116634;1088900659;2021-12-27 01:48:13;HertzDevil;closed;2021-12-31 13:30:25;True;2021-12-31 13:30:25;11656
810097125;1088878351;2021-12-27 00:45:50;HertzDevil;closed;2022-01-01 14:19:36;True;2022-01-01 14:19:36;11655
809913919;1088629196;2021-12-25 17:06:28;grepsedawk;closed;2022-03-18 02:24:44;False;NA;11652
809758972;1088421587;2021-12-24 15:10:15;HertzDevil;closed;2022-01-01 14:19:45;True;2022-01-01 14:19:45;11651
