id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
143084389;260556825;2017-09-26 09:36:22;Ivo-Balbaert;closed;2017-09-26 13:31:12;False;NA;119
141473359;258280518;2017-09-17 05:17:21;decademoon;closed;2017-09-18 14:18:28;True;2017-09-18 14:18:28;117
141307826;258034864;2017-09-15 13:13:06;zyriuse75;closed;2017-12-21 13:51:08;False;NA;116
140848022;257410685;2017-09-13 14:51:11;straight-shoota;closed;2017-09-17 14:24:36;True;2017-09-17 14:24:36;115
140123461;256368638;2017-09-08 20:53:19;enfageorge;closed;2018-08-30 12:15:59;False;NA;114
136887941;251832708;2017-08-22 04:08:28;opensas;closed;2017-08-23 13:52:15;True;2017-08-23 13:52:15;112
131692815;244556470;2017-07-21 03:43:17;byronvanstien;closed;2017-07-21 12:39:20;False;NA;110
128502442;239975525;2017-07-01 22:18:53;gburgessiv;closed;2017-07-12 22:03:35;True;2017-07-12 22:03:35;109
128466642;239910456;2017-06-30 23:36:04;ivy;closed;2017-07-12 22:05:43;True;2017-07-12 22:05:43;108
128464862;239908020;2017-06-30 23:12:31;ivy;closed;2019-01-02 18:35:54;False;NA;107
128099019;239408025;2017-06-29 08:51:52;ivy;closed;2017-06-29 13:21:39;True;2017-06-29 13:21:39;106
127746842;238921319;2017-06-27 17:12:17;RX14;closed;2017-08-14 17:12:41;True;2017-08-14 17:12:41;105
126223700;236779994;2017-06-19 04:53:38;JacobBallantine;closed;2017-08-14 17:15:04;True;2017-08-14 17:15:04;104
123316903;232625255;2017-05-31 16:36:11;papilip;closed;2017-10-18 12:55:24;False;NA;101
122817068;231909396;2017-05-29 01:30:09;Redrield;closed;2017-05-29 12:32:58;True;2017-05-29 12:32:58;100
121670865;230238685;2017-05-21 18:29:12;straight-shoota;closed;2017-05-29 12:35:03;True;2017-05-29 12:35:03;99
119949133;227770428;2017-05-10 18:29:36;RX14;closed;2017-05-10 18:32:47;True;2017-05-10 18:32:47;98
118003190;224873599;2017-04-27 18:31:25;kazzkiq;closed;2017-05-07 19:14:07;True;2017-05-07 19:14:07;96
116300964;222377160;2017-04-18 10:53:26;max-bertinetti;closed;2017-11-21 15:41:10;True;2017-11-21 15:41:10;95
115537611;221255795;2017-04-12 13:06:06;arcage;closed;2017-04-12 13:14:25;True;2017-04-12 13:14:25;93
111137049;214799730;2017-03-16 18:35:52;RX14;closed;2017-03-16 18:38:59;True;2017-03-16 18:38:59;92
111106396;214758153;2017-03-16 16:13:21;LorensK;closed;2017-03-16 17:46:43;True;2017-03-16 17:46:43;91
110622217;214074056;2017-03-14 13:37:26;txdv;closed;2017-03-16 13:33:21;True;2017-03-16 13:33:21;90
109485857;212441878;2017-03-07 14:05:26;luislavena;closed;2017-03-16 17:57:23;True;2017-03-16 17:57:23;88
109088988;211847366;2017-03-04 02:19:48;trosel;closed;2017-12-21 12:47:16;False;NA;86
109079863;211834387;2017-03-04 00:02:25;luislavena;closed;2017-03-26 22:22:57;True;2017-03-26 22:22:57;85
106876872;208671927;2017-02-18 21:13:04;diasjorge;closed;2017-03-16 14:46:18;True;2017-03-16 14:46:18;79
103827760;204140492;2017-01-30 21:49:49;diasjorge;closed;2017-02-19 03:20:16;False;NA;77
103814258;204122007;2017-01-30 20:34:33;juanxhos;closed;2017-02-01 13:33:07;True;2017-02-01 13:33:07;76
103665625;203905775;2017-01-29 23:42:01;andyfleming;closed;2017-03-01 21:57:44;True;2017-03-01 21:57:44;75
101325904;200460219;2017-01-12 19:39:11;masukomi;closed;2017-01-29 13:33:15;False;NA;73
100798907;199714857;2017-01-10 02:11:42;samueleaton;closed;2017-01-10 12:58:52;True;2017-01-10 12:58:52;72
100622147;199457414;2017-01-09 00:00:14;chocolateboy;closed;2017-01-29 13:43:15;True;2017-01-29 13:43:15;71
99816793;198254723;2017-01-01 02:50:28;andyfleming;closed;2017-02-07 13:40:18;False;NA;68
99816790;198254717;2017-01-01 02:49:46;rfrancis;closed;2017-01-01 09:57:23;True;2017-01-01 09:57:23;67
99814958;198251237;2016-12-31 23:54:26;jmcaffee;closed;2017-01-29 14:45:41;True;2017-01-29 14:45:41;66
99814849;198251020;2016-12-31 23:43:56;jmcaffee;closed;2017-01-29 14:46:30;True;2017-01-29 14:46:30;65
99814815;198250951;2016-12-31 23:41:28;jmcaffee;closed;2017-01-29 14:33:31;True;2017-01-29 14:33:31;64
99814750;198250825;2016-12-31 23:35:53;jmcaffee;closed;2017-01-29 14:49:03;False;NA;63
99710576;198085848;2016-12-29 23:52:16;andyfleming;closed;2017-05-29 12:38:30;True;2017-05-29 12:38:30;61
99543027;197845024;2016-12-28 12:21:09;andyfleming;closed;2017-01-29 22:05:16;False;NA;60
99539492;197840039;2016-12-28 11:40:02;andyfleming;closed;2016-12-28 21:46:30;False;NA;59
99536568;197835963;2016-12-28 11:06:26;andyfleming;closed;2017-01-29 22:06:42;True;2017-01-29 22:06:42;58
99395835;197629571;2016-12-27 00:40:28;matiasgarciaisaia;closed;2016-12-27 13:12:44;True;2016-12-27 13:12:44;57
99191067;197295311;2016-12-23 00:42:10;petehuang;closed;2017-01-29 22:25:05;False;NA;56
98785182;196723075;2016-12-20 16:51:03;petehuang;closed;2017-01-29 22:27:27;True;2017-01-29 22:27:27;55
98393958;196142018;2016-12-16 19:58:26;bcardiff;closed;2016-12-16 20:30:11;True;2016-12-16 20:30:11;54
97608423;195051264;2016-12-12 18:37:57;bcardiff;closed;2016-12-14 14:43:23;True;2016-12-14 14:43:23;53
97480322;194868743;2016-12-12 00:23:56;Sija;closed;2016-12-13 13:16:15;True;2016-12-13 13:16:15;52
97215727;194464376;2016-12-08 22:42:15;NeuwDk;closed;2017-01-29 22:31:58;False;NA;51
96409903;193312211;2016-12-03 20:41:15;nodanaonlyzuul;closed;2017-01-29 22:35:18;True;2017-01-29 22:35:18;50
95772351;192395069;2016-11-29 20:48:32;rdp;closed;2017-05-05 16:50:32;True;2017-05-05 16:50:32;49
95748840;192361975;2016-11-29 18:30:35;jwoertink;closed;2016-12-20 17:23:12;True;2016-12-20 17:23:12;48
95248687;191622960;2016-11-25 04:23:18;zoso10;closed;2017-01-29 22:39:47;True;2017-01-29 22:39:47;46
93170154;188535873;2016-11-10 15:20:46;samueleaton;closed;2016-11-22 16:28:40;True;2016-11-22 16:28:40;45
92552861;187668543;2016-11-07 09:59:09;barisbalic;closed;2016-11-07 10:00:34;True;2016-11-07 10:00:34;44
91530411;186152602;2016-10-30 18:17:00;humboldtux;closed;2016-10-30 21:33:33;True;2016-10-30 21:33:33;43
90864207;185196539;2016-10-25 18:27:00;kyohei-shimada;closed;2016-10-26 13:25:53;True;2016-10-26 13:25:53;41
90522717;184703266;2016-10-23 17:37:59;humboldtux;closed;2016-10-25 11:00:24;True;2016-10-25 11:00:24;40
89522074;183259900;2016-10-16 10:29:10;humboldtux;closed;2016-10-17 19:20:05;True;2016-10-17 19:20:05;38
89515240;183247849;2016-10-16 04:10:02;chocolateboy;closed;2016-10-18 19:21:43;True;2016-10-18 19:21:43;37
89424064;183107932;2016-10-14 17:35:31;johnjansen;closed;2016-10-15 14:41:38;True;2016-10-15 14:41:38;36
89263555;182874682;2016-10-13 19:11:26;humboldtux;closed;2016-10-13 19:20:28;True;2016-10-13 19:20:28;35
88067461;181138398;2016-10-05 12:24:18;mverzilli;closed;2016-11-22 16:29:20;True;2016-11-22 16:29:20;34
87953392;180976123;2016-10-04 18:59:37;molenzwiebel;closed;2016-11-22 16:38:42;True;2016-11-22 16:38:42;32
87943079;180961684;2016-10-04 17:56:43;molenzwiebel;closed;2016-10-04 18:14:12;True;2016-10-04 18:14:12;31
87928787;180941585;2016-10-04 16:27:16;miketheman;closed;2016-10-04 16:40:52;True;2016-10-04 16:40:52;30
86643567;179074760;2016-09-25 08:16:56;humboldtux;closed;2016-09-26 16:55:06;True;2016-09-26 16:55:06;29
85927233;177991058;2016-09-20 07:57:34;schmijos;closed;2016-09-20 13:06:19;True;2016-09-20 13:06:19;27
85924239;177986185;2016-09-20 07:32:19;schmijos;closed;2016-09-20 13:03:39;True;2016-09-20 13:03:39;25
82336066;172658785;2016-08-23 10:00:18;amitsaha;closed;2017-01-29 22:50:51;False;NA;23
82333227;172654767;2016-08-23 09:41:20;amitsaha;closed;2017-05-29 12:39:50;False;NA;22
81720598;171765609;2016-08-17 21:32:12;renich;closed;2017-05-29 12:40:21;True;2017-05-29 12:40:21;20
81435141;171356257;2016-08-16 08:49:27;thooams;closed;2016-11-22 16:51:05;True;2016-11-22 16:51:05;19
81242928;171057758;2016-08-14 13:08:04;Sija;closed;2016-08-14 13:09:49;False;NA;18
81196358;170977054;2016-08-12 23:21:26;bew;closed;2016-09-20 13:09:10;True;2016-09-20 13:09:10;17
81027864;170742236;2016-08-11 20:46:36;paddor;closed;2017-01-29 14:35:01;False;NA;16
81024067;170736915;2016-08-11 20:21:37;mgxm;closed;2016-08-14 14:21:44;True;2016-08-14 14:21:44;15
80571304;170096527;2016-08-09 07:07:33;veelenga;closed;2016-09-20 13:08:38;True;2016-09-20 13:08:38;13
80240079;169602976;2016-08-05 13:06:12;5t111111;closed;2016-08-05 15:31:38;True;2016-08-05 15:31:38;10
80155111;169480885;2016-08-04 21:45:01;csgui;closed;2016-09-20 13:08:55;True;2016-09-20 13:08:55;9
80147372;169470530;2016-08-04 20:50:26;jbodah;closed;2017-01-13 21:38:55;False;NA;8
79220387;168129817;2016-07-28 15:47:41;kyohei-shimada;closed;2016-07-28 15:51:10;True;2016-07-28 15:51:10;7
78788446;167516417;2016-07-26 04:00:42;davidgrieser;closed;2016-10-25 13:50:16;False;NA;6
78385588;166915343;2016-07-21 20:54:00;tristil;closed;2016-07-21 21:35:52;True;2016-07-21 21:35:52;5
76057935;163505409;2016-07-02 06:48:12;mosop;closed;2016-07-02 15:36:50;True;2016-07-02 15:36:50;4
75613135;162876802;2016-06-29 09:12:13;costajob;closed;2016-06-29 23:46:56;True;2016-06-29 23:46:56;3
75607493;162868694;2016-06-29 08:30:29;costajob;closed;2016-06-29 23:46:38;True;2016-06-29 23:46:38;2
75580654;162829290;2016-06-29 02:41:33;brandondrew;closed;2016-06-29 23:46:12;True;2016-06-29 23:46:12;1
